run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-29T07:20:20.961422+00:00,2026-04-29,time_based,46,126,168,7168.511540372197,13223.911481617995,4829.338843335321,-1204.4362986740039,False,America/New_York,decision_tree_llm_v1
