run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-07T00:20:14.588888+00:00,fallback_random_split,fallback_random,140,35,175,6237.857418771705,10294.34031746245,116.13091906032923,-55.51897071182788,False,America/New_York,decision_tree_llm_v1
