run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-30T14:20:14.704451+00:00,fallback_random_split,fallback_random,133,34,167,10733.136608489547,23715.547385941096,192.89724301544337,-1580.3851646239193,False,America/New_York,decision_tree_llm_v1
