run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-05-15T23:20:21.144035+00:00,fallback_random_split,fallback_random,147,37,184,8389.82747938998,22729.41327886954,59.68148672216923,-2700.777595490096,False,America/New_York,decision_tree_llm_v1
