run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-05-12T01:20:15.171297+00:00,fallback_random_split,fallback_random,134,34,168,8338.948978562717,16922.302776593584,61.57337760717583,-4318.792849939019,False,America/New_York,decision_tree_llm_v1
