run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-10T09:20:16.571551+00:00,fallback_random_split,fallback_random,136,35,171,4418.986397309506,6266.094418835443,84.09547044894707,1879.9976791555782,False,America/New_York,decision_tree_llm_v1
