run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-25T10:20:12.033401+00:00,fallback_random_split,fallback_random,124,32,156,9293.861772602399,16960.759834112585,188.71375148566307,2389.7592179266812,False,America/New_York,decision_tree_llm_v1
