run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-28T21:20:21.609940+00:00,fallback_random_split,fallback_random,116,30,146,9512.79502407179,25179.887103148005,62.62272743238652,-4622.071862668921,False,America/New_York,decision_tree_llm_v1
