run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-26T23:20:22.753226+00:00,fallback_random_split,fallback_random,124,31,155,7305.7536493971975,11887.186662601109,52.48465531604264,2478.7620723362666,False,America/New_York,decision_tree_llm_v1
