run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-05-12T23:20:16.527585+00:00,fallback_random_split,fallback_random,141,36,177,8113.518059863158,13811.401633601947,84.46008437013319,-7.788854827090088,False,America/New_York,decision_tree_llm_v1
