run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-30T21:20:16.248255+00:00,fallback_random_split,fallback_random,124,32,156,10102.140984874044,17495.935078366296,102.57743467110232,-230.552087385224,False,America/New_York,decision_tree_llm_v1
