run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-18T17:20:27.596017+00:00,fallback_random_split,fallback_random,129,33,162,10338.549494949493,16933.505993003106,209.93541020893164,-1108.2218417945692,False,America/New_York,decision_tree_llm_v1
