run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-07T11:20:16.304565+00:00,fallback_random_split,fallback_random,139,35,174,5797.560224929131,14022.612056433023,45.73356538375655,-2932.294309332124,False,America/New_York,decision_tree_llm_v1
