run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-18T00:20:21.123180+00:00,fallback_random_split,fallback_random,137,35,172,8827.8370714906,13417.773806234536,162.3472769739585,629.8618267353562,False,America/New_York,decision_tree_llm_v1
