run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-05-11T01:20:16.079187+00:00,fallback_random_split,fallback_random,144,36,180,6836.696749546751,12961.689538196935,95.04892433165821,-934.5931688681691,False,America/New_York,decision_tree_llm_v1
