run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-22T22:20:24.321963+00:00,fallback_random_split,fallback_random,135,34,169,6163.208753501402,12563.008314481529,70.97682453090432,1087.2814425770307,False,America/New_York,decision_tree_llm_v1
