run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-05T10:20:12.243186+00:00,fallback_random_split,fallback_random,140,35,175,6715.8912187812175,12476.522714669636,56.52691449700485,-3007.4048717948717,False,America/New_York,decision_tree_llm_v1
