run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-05-01T18:20:15.484715+00:00,fallback_random_split,fallback_random,140,35,175,9995.256865655354,19083.578188359297,60.95554261165127,232.28606234102085,False,America/New_York,decision_tree_llm_v1
