run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-20T14:20:13.372571+00:00,fallback_random_split,fallback_random,130,33,163,5903.548617603431,10500.931406292564,51.187402970758974,-1134.6058943261446,False,America/New_York,decision_tree_llm_v1
