run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-11T20:20:23.589221+00:00,fallback_random_split,fallback_random,135,34,169,6633.004099710059,11378.14267596425,146.4919413991729,4166.317139662882,False,America/New_York,decision_tree_llm_v1
