run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-19T04:20:18.146445+00:00,fallback_random_split,fallback_random,134,34,168,7899.011295893647,14431.891051116698,145.4165525227981,1445.2972047560283,False,America/New_York,decision_tree_llm_v1
