run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-30T01:20:10.535901+00:00,fallback_random_split,fallback_random,134,34,168,9302.03589965398,22366.895813902487,114.64432399971093,-1195.8821563384715,False,America/New_York,decision_tree_llm_v1
