run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-05-06T13:20:12.419696+00:00,fallback_random_split,fallback_random,143,36,179,12272.814548353455,26874.450541968825,124.1753424341387,-2607.6032543231718,False,America/New_York,decision_tree_llm_v1
