run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-24T17:20:27.888920+00:00,fallback_random_split,fallback_random,136,35,171,6964.906941294,13557.854038952892,68.34622119918853,2114.805510176098,False,America/New_York,decision_tree_llm_v1
