run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-05-01T22:20:13.548102+00:00,fallback_random_split,fallback_random,146,37,183,10117.888062524245,19733.05566518937,47.63484430987618,-5063.56331145739,False,America/New_York,decision_tree_llm_v1
