run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-05-04T04:20:17.748284+00:00,fallback_random_split,fallback_random,128,33,161,8512.097681963172,12816.156725172015,121.34878912959728,2250.532780556764,False,America/New_York,decision_tree_llm_v1
