run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-05-19T14:20:13.887037+00:00,fallback_random_split,fallback_random,144,36,180,4869.516553597474,6539.436833585859,74.14973577057673,2533.979220414089,False,America/New_York,decision_tree_llm_v1
