run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-05-16T22:20:12.241577+00:00,fallback_random_split,fallback_random,141,36,177,8822.399389111706,13954.749164303148,8615.69808284309,-345.101390745692,False,America/New_York,decision_tree_llm_v1
