run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-05-09T11:20:14.077736+00:00,fallback_random_split,fallback_random,140,36,176,9376.11734006734,17131.429777826346,65.87061134791885,-4255.746492940611,False,America/New_York,decision_tree_llm_v1
