run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-06T18:20:32.740419+00:00,fallback_random_split,fallback_random,131,33,164,8478.202020202021,15455.89202723806,146.56749340138074,1855.4184704184704,False,America/New_York,decision_tree_llm_v1
