run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-05-15T22:20:27.858340+00:00,fallback_random_split,fallback_random,143,36,179,7821.501568647403,14289.54496998242,14280.54756157347,1777.1783764075437,False,America/New_York,decision_tree_llm_v1
