run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-18T13:20:14.088352+00:00,fallback_random_split,fallback_random,128,33,161,5397.652263014764,7853.141827988461,70.76533453651362,1089.1238719613716,False,America/New_York,decision_tree_llm_v1
