run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-06T17:20:13.589355+00:00,fallback_random_split,fallback_random,134,34,168,5215.854181280536,10173.213283073008,90.71433835168999,3417.8636855275795,False,America/New_York,decision_tree_llm_v1
