run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-05-13T01:20:14.111099+00:00,fallback_random_split,fallback_random,141,36,177,9073.469647311753,22075.818319228027,60.770100309053944,-2593.738103611788,False,America/New_York,decision_tree_llm_v1
