run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-10T11:20:15.141981+00:00,fallback_random_split,fallback_random,137,35,172,7603.373954378955,14852.346466512021,203.0098840612556,3824.945,False,America/New_York,decision_tree_llm_v1
