run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-05-02T20:20:23.958799+00:00,fallback_random_split,fallback_random,137,35,172,10789.577730990815,26159.980796088326,50.15716278788894,-3989.049253152862,False,America/New_York,decision_tree_llm_v1
