run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-05-14T18:20:59.181669+00:00,fallback_random_split,fallback_random,136,35,171,5330.544913657771,8529.25396149228,65.66708827890679,1206.6489429618007,False,America/New_York,decision_tree_llm_v1
