run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-05-15T17:20:11.171690+00:00,fallback_random_split,fallback_random,140,36,176,7268.229239129606,12995.574154700837,94.73384773951001,1581.733662130353,False,America/New_York,decision_tree_llm_v1
