run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-05-17T07:20:21.109029+00:00,2026-05-17,time_based,53,126,172,6925.064635854342,11637.75749053254,65.45356515547776,-2606.6663165266123,False,America/New_York,decision_tree_llm_v1
