run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-28T22:20:15.980465+00:00,fallback_random_split,fallback_random,116,30,146,6490.862121212122,12646.877256089654,81.71444791867495,3925.1578787878784,False,America/New_York,decision_tree_llm_v1
