run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-05-18T10:20:20.231428+00:00,fallback_random_split,fallback_random,139,35,174,8470.528192199958,15603.37867804525,69.73404475335359,-2726.2677397112698,False,America/New_York,decision_tree_llm_v1
