run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-05-05T16:20:14.536592+00:00,fallback_random_split,fallback_random,136,34,170,7342.7073906485675,10554.124429827769,99.10522855997176,2976.603544494721,False,America/New_York,decision_tree_llm_v1
