run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-16T07:20:13.954196+00:00,2026-04-16,time_based,47,125,164,10663.769230769234,20681.5129105793,132.28773451406047,966.6942501942505,False,America/New_York,decision_tree_llm_v1
