run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-05-16T23:20:17.578519+00:00,fallback_random_split,fallback_random,139,35,174,6833.197885210028,10847.344102798033,4789.3791206454525,2047.2294158222733,False,America/New_York,decision_tree_llm_v1
