run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-07T09:20:15.733600+00:00,fallback_random_split,fallback_random,135,34,169,5886.296054435761,10776.90924194656,81.97192506029063,-633.4455422028955,False,America/New_York,decision_tree_llm_v1
