run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-05-03T18:20:15.594137+00:00,fallback_random_split,fallback_random,134,34,168,8313.469717537364,13664.586745862212,87.71976081483913,2269.087220622515,False,America/New_York,decision_tree_llm_v1
