run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-08T15:20:22.802615+00:00,fallback_random_split,fallback_random,134,34,168,5828.161662724531,9915.865724570505,73.44292865647651,-2131.145786199095,False,America/New_York,decision_tree_llm_v1
