run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-05-16T13:20:37.662898+00:00,fallback_random_split,fallback_random,132,34,166,7773.664762774205,10003.151562536263,103.18245153804153,3055.8386708164257,False,America/New_York,decision_tree_llm_v1
