run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-21T06:20:17.086449+00:00,2026-04-21,time_based,89,91,177,10355.437616294525,20859.764144737535,142.67271289508074,111.46492889420469,False,America/New_York,decision_tree_llm_v1
