run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-04T07:20:09.845614+00:00,2026-04-04,time_based,48,126,170,8319.588272383355,20972.10225115258,82.03197331553905,-4512.887366731629,False,America/New_York,decision_tree_llm_v1
