run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-27T00:20:30.524701+00:00,fallback_random_split,fallback_random,116,30,146,8414.741307189543,12375.257937214697,93.18847817049094,5536.863660130719,False,America/New_York,decision_tree_llm_v1
