run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-25T11:20:10.945013+00:00,fallback_random_split,fallback_random,132,33,165,7373.895968341423,13394.873988666352,60.365640032085686,-2709.982338536884,False,America/New_York,decision_tree_llm_v1
