run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-05-13T20:20:14.486973+00:00,fallback_random_split,fallback_random,144,36,180,5665.640930609352,8632.841421128425,51.4429738518825,-143.29437735753515,False,America/New_York,decision_tree_llm_v1
