run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-22T11:20:18.350755+00:00,fallback_random_split,fallback_random,141,36,177,6574.65982338,10731.0479771415,64.94898783300118,-373.3584883926985,False,America/New_York,decision_tree_llm_v1
