run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-06T19:20:29.899441+00:00,fallback_random_split,fallback_random,139,35,174,3807.7578929753718,7873.384317531422,87.32135326026979,2556.189472824095,False,America/New_York,decision_tree_llm_v1
