run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-15T11:20:20.668614+00:00,fallback_random_split,fallback_random,132,33,165,12889.343571579935,27454.600295012882,98.64852554387197,-2133.2774634456446,False,America/New_York,decision_tree_llm_v1
