run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-12T12:20:15.922703+00:00,fallback_random_split,fallback_random,133,34,167,5038.525167969285,7322.6106214812935,100.82857903990165,1125.9899424105306,False,America/New_York,decision_tree_llm_v1
