run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-05T13:20:10.238207+00:00,fallback_random_split,fallback_random,138,35,173,14508.365183150183,34408.10859307389,97.3483587281433,-6746.159077589078,False,America/New_York,decision_tree_llm_v1
