run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-22T04:20:17.058641+00:00,fallback_random_split,fallback_random,140,36,176,9425.6234989211,16192.550140638208,97.1401432601686,-3174.6462489780592,False,America/New_York,decision_tree_llm_v1
