run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-19T06:20:29.811431+00:00,2026-04-19,time_based,82,88,167,9588.578247427311,22423.5169372762,103.99853867956341,-3311.327687053432,False,America/New_York,decision_tree_llm_v1
