run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-05-11T17:20:17.095780+00:00,fallback_random_split,fallback_random,142,36,178,6411.241970182597,10588.140332104527,113.12813566269936,3349.2396343240093,False,America/New_York,decision_tree_llm_v1
