run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-05-01T21:20:12.951485+00:00,fallback_random_split,fallback_random,148,37,185,4417.394783642152,8181.342760859953,49.64823418526619,2169.624374203321,False,America/New_York,decision_tree_llm_v1
