run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-04-24T23:20:20.769739+00:00,fallback_random_split,fallback_random,132,34,166,8689.754660045837,14555.04720451877,17908.929201981708,1587.5557430458812,False,America/New_York,decision_tree_llm_v1
