run_ts_utc,today_local,split_mode,train_rows,holdout_rows,valid_price_rows,mae,rmse,mape,bias,dry_run,timezone,model_name
2026-05-05T06:20:13.841846+00:00,2026-05-05,time_based,93,89,180,8177.626572008115,14903.879395063675,101.72932095851164,1958.6820210215744,False,America/New_York,decision_tree_llm_v1
